   18.000000, 4835.930681,    4.000000, 4687.356984,    1.000000, 4940.367919,    4.000000, 4324.379890,    1.000000, 6344.470947,    1.000000, 6344.470947
   23.000000, 4834.034505,    6.000000, 4683.901936,    1.000000, 4940.367919,    3.000000, 4322.590631,    1.000000, 6344.470947,    1.000000, 6344.470947
   24.000000, 4831.474945,    4.000000, 4688.390204,    1.000000, 4940.367919,    9.000000, 4324.780506,    1.000000, 6344.470947,    1.000000, 6344.470947
   15.000000, 4831.399584,    3.000000, 4694.396956,   13.000000, 4940.600380,    4.000000, 4325.650264,    1.000000, 6344.470947,    1.000000, 6344.470947
   18.000000, 4832.125874,    7.000000, 4684.366314,   25.000000, 4937.556952,    7.000000, 4327.722031,    1.000000, 6344.470947,    1.000000, 6344.470947
   21.000000, 4831.048635,    7.000000, 4689.635584,    2.000000, 4938.190113,    1.000000, 4325.615430,    1.000000, 6344.470947,    1.000000, 6344.470947
   19.000000, 4831.849889,    7.000000, 4681.082803,   26.000000, 4932.536654,    5.000000, 4311.500049,    1.000000, 6344.470947,    1.000000, 6344.470947
   20.000000, 4830.402263,    5.000000, 4687.478642,   16.000000, 4933.604657,    6.000000, 4318.227216,    1.000000, 6344.470947,    1.000000, 6344.470947
   14.000000, 4831.294950,    5.000000, 4693.741123,    3.000000, 4934.321734,    7.000000, 4315.776057,    1.000000, 6344.470947,    1.000000, 6344.470947
   15.000000, 4833.766602,    7.000000, 4683.386721,    1.000000, 4934.321734,    8.000000, 4320.765267,    1.000000, 6344.470947,    1.000000, 6344.470947
   19.000000, 4833.892542,    5.000000, 4684.901071,    1.000000, 4934.321734,    4.000000, 4320.511744,    1.000000, 6344.470947,    1.000000, 6344.470947
   13.000000, 4836.045202,    7.000000, 4689.761848,    1.000000, 4934.321734,    4.000000, 4322.809850,    1.000000, 6344.470947,    1.000000, 6344.470947
   16.000000, 4836.616160,    5.000000, 4690.743865,    1.000000, 4934.321734,   15.000000, 4317.880419,    1.000000, 6344.470947,    1.000000, 6344.470947
   24.000000, 4835.500536,    3.000000, 4682.391268,    1.000000, 4934.321734,    4.000000, 4320.784095,    1.000000, 6344.470947,    1.000000, 6344.470947
   21.000000, 4833.798142,    0.000000, 4682.391268,   17.000000, 4934.444194,    4.000000, 4321.401862,    1.000000, 6344.470947,    1.000000, 6344.470947
   14.000000, 4835.050133,    4.000000, 4684.876076,   17.000000, 4935.116364,   10.000000, 4320.467469,    1.000000, 6344.470947,    1.000000, 6344.470947
   21.000000, 4835.267829,   10.000000, 4686.860914,   17.000000, 4935.838769,    6.000000, 4326.993750,    1.000000, 6344.470947,    1.000000, 6344.470947
   23.000000, 4832.697159,    7.000000, 4686.768889,    2.000000, 4936.562953,    8.000000, 4325.332477,    1.000000, 6344.470947,    1.000000, 6344.470947
   14.000000, 4831.069008,    4.000000, 4689.185222,   15.000000, 4938.212349,    7.000000, 4325.393033,    1.000000, 6344.470947,    1.000000, 6344.470947
   27.000000, 4827.571001,    4.000000, 4693.360683,   17.000000, 4936.738363,    6.000000, 4327.615294,    1.000000, 6344.470947,    1.000000, 6344.470947
   16.000000, 4828.004804,    4.000000, 4690.382451,    2.000000, 4937.473974,    9.000000, 4327.630434,    1.000000, 6344.470947,    1.000000, 6344.470947
   14.000000, 4830.170365,    0.000000, 4690.382451,    1.000000, 4937.473974,    2.000000, 4328.592383,    1.000000, 6344.470947,    1.000000, 6344.470947
   17.000000, 4828.577026,    6.000000, 4691.003276,    1.000000, 4937.473974,   11.000000, 4328.827704,    1.000000, 6344.470947,    1.000000, 6344.470947
   13.000000, 4827.761126,    4.000000, 4694.344127,    1.000000, 4937.473974,    6.000000, 4328.769539,    1.000000, 6344.470947,    1.000000, 6344.470947
   11.000000, 4830.076216,    4.000000, 4696.321901,   15.000000, 4935.894140,   13.000000, 4313.543782,    1.000000, 6344.470947,    1.000000, 6344.470947
   14.000000, 4831.434044,    5.000000, 4698.727883,    2.000000, 4936.044308,   13.000000, 4313.792668,    1.000000, 6344.470947,    1.000000, 6344.470947
    9.000000, 4833.865792,    8.000000, 4690.316487,    1.000000, 4936.044308,    6.000000, 4316.038943,    1.000000, 6344.470947,    1.000000, 6344.470947
   21.000000, 4833.641528,    6.000000, 4672.360149,    1.000000, 4936.044308,    1.000000, 4318.244068,    1.000000, 6344.470947,    1.000000, 6344.470947
   22.000000, 4832.433669,    8.000000, 4675.662430,   20.000000, 4934.816939,    3.000000, 4316.052644,    1.000000, 6344.470947,    1.000000, 6344.470947
   18.000000, 4832.893138,    7.000000, 4677.230987,   16.000000, 4933.704964,    7.000000, 4315.528933,    1.000000, 6344.470947,    1.000000, 6344.470947
   23.000000, 4831.894808,    6.000000, 4674.525248,   15.000000, 4935.242251,    0.000000, 4315.528933,    1.000000, 6344.470947,    1.000000, 6344.470947
   13.000000, 4832.460671,    6.000000, 4677.530441,    2.000000, 4936.052717,    6.000000, 4320.670061,    1.000000, 6344.470947,    1.000000, 6344.470947
   23.000000, 4831.128526,    8.000000, 4679.919427,    1.000000, 4936.052717,    7.000000, 4322.817099,    1.000000, 6344.470947,    1.000000, 6344.470947
   22.000000, 4829.312537,    6.000000, 4682.948100,   13.000000, 4936.676697,   12.000000, 4317.203570,    1.000000, 6344.470947,    1.000000, 6344.470947
   18.000000, 4828.597969,    3.000000, 4683.948049,    2.000000, 4936.832736,    4.000000, 4321.512667,    1.000000, 6344.470947,    1.000000, 6344.470947
   17.000000, 4829.780916,    5.000000, 4678.623922,    1.000000, 4936.832736,    9.000000, 4321.081604,    1.000000, 6344.470947,    1.000000, 6344.470947
   15.000000, 4832.176599,    5.000000, 4681.305348,    1.000000, 4936.832736,    6.000000, 4320.247026,    1.000000, 6344.470947,    1.000000, 6344.470947
   19.000000, 4832.022761,    6.000000, 4683.595612,    1.000000, 4936.832736,    7.000000, 4323.738811,    1.000000, 6344.470947,    1.000000, 6344.470947
   15.000000, 4833.394084,    6.000000, 4686.336099,    6.000000, 4939.816293,    7.000000, 4325.830821,    1.000000, 6344.470947,    1.000000, 6344.470947
   14.000000, 4835.958315,    5.000000, 4681.239949,   15.000000, 4940.456068,    3.000000, 4323.271850,    1.000000, 6344.470947,    1.000000, 6344.470947
   19.000000, 4834.574647,    2.000000, 4684.059535,   15.000000, 4941.729879,    2.000000, 4327.809890,    1.000000, 6344.470947,    1.000000, 6344.470947
   12.000000, 4834.314434,    5.000000, 4690.254967,   18.000000, 4940.771351,    9.000000, 4322.823482,    1.000000, 6344.470947,    1.000000, 6344.470947
   18.000000, 4830.644923,    9.000000, 4686.088511,   14.000000, 4940.371224,    4.000000, 4327.400240,    1.000000, 6344.470947,    1.000000, 6344.470947
   18.000000, 4830.514547,    5.000000, 4689.254408,   12.000000, 4942.262069,   10.000000, 4324.440800,    1.000000, 6344.470947,    1.000000, 6344.470947
   14.000000, 4832.560580,    4.000000, 4692.739369,   17.000000, 4941.204616,    3.000000, 4316.645967,    1.000000, 6344.470947,    1.000000, 6344.470947
   21.000000, 4829.256714,    5.000000, 4699.126687,   18.000000, 4941.864178,    6.000000, 4322.315452,    1.000000, 6344.470947,    1.000000, 6344.470947
   15.000000, 4830.771055,   11.000000, 4677.974476,   18.000000, 4941.123598,    6.000000, 4318.351115,    1.000000, 6344.470947,    1.000000, 6344.470947
   21.000000, 4829.451087,    6.000000, 4681.217552,    9.000000, 4944.212555,   10.000000, 4321.961509,    1.000000, 6344.470947,    1.000000, 6344.470947
   24.000000, 4826.952887,   10.000000, 4683.085742,    3.000000, 4946.959287,    7.000000, 4317.443591,    1.000000, 6344.470947,    1.000000, 6344.470947
   22.000000, 4825.317622,    5.000000, 4689.518869,   23.000000, 4943.417525,    7.000000, 4317.748085,    1.000000, 6344.470947,    1.000000, 6344.470947
   13.000000, 4827.632071,    4.000000, 4686.829484,   18.000000, 4944.251086,    5.000000, 4320.472436,    1.000000, 6344.470947,    1.000000, 6344.470947
   17.000000, 4827.770507,    3.000000, 4684.235675,   10.000000, 4946.785175,   13.000000, 4318.224269,    1.000000, 6344.470947,    1.000000, 6344.470947
   19.000000, 4826.375416,    4.000000, 4687.731964,    5.000000, 4945.728733,    7.000000, 4320.010118,    1.000000, 6344.470947,    1.000000, 6344.470947
   15.000000, 4827.570907,    3.000000, 4682.491789,    1.000000, 4945.728733,    0.000000, 4320.010118,    1.000000, 6344.470947,    1.000000, 6344.470947
   18.000000, 4826.306646,    5.000000, 4670.892284,   16.000000, 4946.998943,    6.000000, 4324.922534,    1.000000, 6344.470947,    1.000000, 6344.470947
   24.000000, 4823.894170,   10.000000, 4671.496949,    2.000000, 4947.338034,   10.000000, 4323.618503,    1.000000, 6344.470947,    1.000000, 6344.470947
   21.000000, 4823.795070,    4.000000, 4674.634970,    1.000000, 4947.338034,    6.000000, 4318.755966,    1.000000, 6344.470947,    1.000000, 6344.470947
   12.000000, 4826.567673,    2.000000, 4677.612744,    1.000000, 4947.338034,    7.000000, 4321.182405,    1.000000, 6344.470947,    1.000000, 6344.470947
   17.000000, 4827.460673,    5.000000, 4671.955231,   28.000000, 4944.295546,    9.000000, 4317.864205,    1.000000, 6344.470947,    1.000000, 6344.470947
   15.000000, 4828.887145,    4.000000, 4674.602429,   21.000000, 4943.579071,    4.000000, 4323.063560,    1.000000, 6344.470947,    1.000000, 6344.470947
   16.000000, 4828.270820,    6.000000, 4678.641640,    2.000000, 4944.137804,    7.000000, 4311.294880,    1.000000, 6344.470947,    1.000000, 6344.470947
   21.000000, 4825.381450,    3.000000, 4684.375289,   20.000000, 4943.772201,    6.000000, 4316.585175,    1.000000, 6344.470947,    1.000000, 6344.470947
   13.000000, 4826.820902,    2.000000, 4681.397515,    3.000000, 4944.573492,    6.000000, 4315.803839,    1.000000, 6344.470947,    1.000000, 6344.470947
   19.000000, 4825.219368,    2.000000, 4684.375289,    1.000000, 4944.573492,    7.000000, 4315.604677,    1.000000, 6344.470947,    1.000000, 6344.470947
   19.000000, 4825.352121,    7.000000, 4689.588248,    1.000000, 4944.573492,    4.000000, 4317.653281,    1.000000, 6344.470947,    1.000000, 6344.470947
   17.000000, 4826.361419,    8.000000, 4679.830014,   20.000000, 4944.684979,   11.000000, 4318.438017,    1.000000, 6344.470947,    1.000000, 6344.470947
   12.000000, 4828.751511,    4.000000, 4683.058211,    4.000000, 4946.521171,   11.000000, 4321.052875,    1.000000, 6344.470947,    1.000000, 6344.470947
   15.000000, 4828.461561,    2.000000, 4686.035985,    5.000000, 4946.563886,    4.000000, 4321.808306,    1.000000, 6344.470947,    1.000000, 6344.470947
   15.000000, 4828.406267,    4.000000, 4689.542135,    1.000000, 4946.563886,    6.000000, 4327.245973,    1.000000, 6344.470947,    1.000000, 6344.470947
   17.000000, 4830.701571,    4.000000, 4696.054443,    1.000000, 4946.563886,    6.000000, 4321.093171,    1.000000, 6344.470947,    1.000000, 6344.470947
   17.000000, 4832.304659,   10.000000, 4677.251160,    1.000000, 4946.563886,    8.000000, 4325.362685,    1.000000, 6344.470947,    1.000000, 6344.470947
   15.000000, 4832.813388,    5.000000, 4683.893904,   16.000000, 4947.064920,    9.000000, 4322.006644,    1.000000, 6344.470947,    1.000000, 6344.470947
   13.000000, 4835.749355,    7.000000, 4680.903786,   15.000000, 4947.042571,   12.000000, 4321.423607,    1.000000, 6344.470947,    1.000000, 6344.470947
   13.000000, 4838.938842,    3.000000, 4686.893317,    3.000000, 4947.710740,    7.000000, 4315.680715,    1.000000, 6344.470947,    1.000000, 6344.470947
   23.000000, 4835.604051,    6.000000, 4681.530139,   13.000000, 4949.979660,   10.000000, 4317.841053,    1.000000, 6344.470947,    1.000000, 6344.470947
   16.000000, 4836.283118,    7.000000, 4683.434989,   20.000000, 4949.947909,    7.000000, 4318.965578,    1.000000, 6344.470947,    1.000000, 6344.470947
   15.000000, 4836.370483,    6.000000, 4683.006499,   15.000000, 4951.040913,    7.000000, 4320.944620,    1.000000, 6344.470947,    1.000000, 6344.470947
   27.000000, 4831.613375,    9.000000, 4670.270878,   14.000000, 4952.594735,    5.000000, 4322.526593,    1.000000, 6344.470947,    1.000000, 6344.470947
   11.000000, 4834.848622,    5.000000, 4676.586992,   25.000000, 4950.886264,    4.000000, 4324.288221,    1.000000, 6344.470947,    1.000000, 6344.470947
   18.000000, 4834.334946,    7.000000, 4677.301539,   12.000000, 4951.589055,    6.000000, 4328.875620,    1.000000, 6344.470947,    1.000000, 6344.470947
   18.000000, 4834.274264,    5.000000, 4675.581589,   21.000000, 4950.943369,    7.000000, 4329.082797,    1.000000, 6344.470947,    1.000000, 6344.470947
   28.000000, 4829.449717,    4.000000, 4678.731103,   17.000000, 4950.129228,    6.000000, 4333.920697,    1.000000, 6344.470947,    1.000000, 6344.470947
   23.000000, 4826.189347,    1.000000, 4681.383909,    4.000000, 4951.955969,    9.000000, 4321.527213,    1.000000, 6344.470947,    1.000000, 6344.470947
   19.000000, 4824.840400,   11.000000, 4685.478412,    1.000000, 4951.955969,    6.000000, 4322.848496,    1.000000, 6344.470947,    1.000000, 6344.470947
   13.000000, 4825.146088,    7.000000, 4670.762370,    1.000000, 4951.955969,    9.000000, 4324.095549,    1.000000, 6344.470947,    1.000000, 6344.470947
   13.000000, 4824.254868,    4.000000, 4677.575099,    1.000000, 4951.955969,    4.000000, 4327.024208,    1.000000, 6344.470947,    1.000000, 6344.470947
   16.000000, 4824.910240,    9.000000, 4674.896005,    1.000000, 4951.955969,    6.000000, 4327.348534,    1.000000, 6344.470947,    1.000000, 6344.470947
   16.000000, 4826.061164,    6.000000, 4677.456042,    1.000000, 4951.955969,    4.000000, 4330.450106,    1.000000, 6344.470947,    1.000000, 6344.470947
   22.000000, 4824.944913,    1.000000, 4674.866042,   19.000000, 4952.204459,    9.000000, 4328.086201,    1.000000, 6344.470947,    1.000000, 6344.470947
    8.000000, 4826.804325,    4.000000, 4677.791428,   23.000000, 4948.435293,    9.000000, 4330.139966,    1.000000, 6344.470947,    1.000000, 6344.470947
   17.000000, 4829.025841,    4.000000, 4676.689992,   11.000000, 4951.041656,   11.000000, 4332.103415,    1.000000, 6344.470947,    1.000000, 6344.470947
   21.000000, 4826.612734,    7.000000, 4682.131895,    4.000000, 4951.350715,    6.000000, 4316.082351,    1.000000, 6344.470947,    1.000000, 6344.470947
   16.000000, 4824.776850,    5.000000, 4681.045402,   21.000000, 4951.328350,    5.000000, 4318.844742,    1.000000, 6344.470947,    1.000000, 6344.470947
   16.000000, 4824.243376,    7.000000, 4682.341681,    2.000000, 4951.964882,    7.000000, 4321.544198,    1.000000, 6344.470947,    1.000000, 6344.470947
   15.000000, 4824.567137,    4.000000, 4685.996875,    1.000000, 4951.964882,    8.000000, 4321.799126,    1.000000, 6344.470947,    1.000000, 6344.470947
   21.000000, 4823.612861,    6.000000, 4681.724109,    1.000000, 4951.964882,    6.000000, 4325.455419,    1.000000, 6344.470947,    1.000000, 6344.470947
   20.000000, 4821.820274,    6.000000, 4672.921215,    1.000000, 4951.964882,    6.000000, 4330.523184,    1.000000, 6344.470947,    1.000000, 6344.470947
   18.000000, 4820.120577,    9.000000, 4677.617019,    1.000000, 4951.964882,    9.000000, 4328.567413,    1.000000, 6344.470947,    1.000000, 6344.470947
   17.000000, 4820.840662,    5.000000, 4678.361494,   18.000000, 4953.457465,    5.000000, 4324.350347,    1.000000, 6344.470947,    1.000000, 6344.470947
   15.000000, 4821.739965,    5.000000, 4675.548217,    3.000000, 4954.002704,    4.000000, 4328.711861,    1.000000, 6344.470947,    1.000000, 6344.470947
   20.000000, 4821.120902,    6.000000, 4678.686309,   16.000000, 4953.133046,   13.000000, 4324.649239,    1.000000, 6344.470947,    1.000000, 6344.470947
   21.000000, 4819.671126,    1.000000, 4676.115766,    3.000000, 4953.971647,    6.000000, 4330.868958,    1.000000, 6344.470947,    1.000000, 6344.470947
   13.000000, 4819.647748,    1.000000, 4678.686309,    1.000000, 4953.971647,    9.000000, 4326.761143,    1.000000, 6344.470947,    1.000000, 6344.470947
   20.000000, 4815.845801,    7.000000, 4677.429018,   12.000000, 4952.851395,    3.000000, 4329.490992,    1.000000, 6344.470947,    1.000000, 6344.470947
   17.000000, 4817.082237,    5.000000, 4678.228155,   19.000000, 4952.139420,    9.000000, 4330.886878,    1.000000, 6344.470947,    1.000000, 6344.470947
   19.000000, 4816.745247,    6.000000, 4682.454981,    3.000000, 4954.722273,    6.000000, 4327.016857,    1.000000, 6344.470947,    1.000000, 6344.470947
   15.000000, 4816.836751,    5.000000, 4686.165099,   18.000000, 4955.718094,    5.000000, 4325.107128,    1.000000, 6344.470947,    1.000000, 6344.470947
   12.000000, 4819.707861,    1.000000, 4683.233133,    3.000000, 4957.376432,    6.000000, 4328.970812,    1.000000, 6344.470947,    1.000000, 6344.470947
   13.000000, 4821.375838,    4.000000, 4685.415027,    1.000000, 4957.376432,    9.000000, 4329.371768,    1.000000, 6344.470947,    1.000000, 6344.470947
   18.000000, 4818.975281,    7.000000, 4683.306614,   22.000000, 4955.515115,    8.000000, 4331.353127,    1.000000, 6344.470947,    1.000000, 6344.470947
   19.000000, 4818.076200,    4.000000, 4686.273139,    3.000000, 4957.433103,    7.000000, 4333.271766,    1.000000, 6344.470947,    1.000000, 6344.470947
   19.000000, 4817.713118,    5.000000, 4689.635687,    1.000000, 4957.433103,    6.000000, 4324.924409,    1.000000, 6344.470947,    1.000000, 6344.470947
   20.000000, 4816.368471,    5.000000, 4690.288442,    1.000000, 4957.433103,    2.000000, 4329.533854,    1.000000, 6344.470947,    1.000000, 6344.470947
   21.000000, 4815.252830,    8.000000, 4692.442359,    1.000000, 4957.433103,   10.000000, 4330.170545,    1.000000, 6344.470947,    1.000000, 6344.470947
   19.000000, 4816.487699,    7.000000, 4680.748223,   10.000000, 4957.018460,    8.000000, 4331.574642,    1.000000, 6344.470947,    1.000000, 6344.470947
   17.000000, 4818.397929,    4.000000, 4684.369450,    3.000000, 4958.979352,    4.000000, 4332.387380,    1.000000, 6344.470947,    1.000000, 6344.470947
   15.000000, 4819.530974,    5.000000, 4670.178274,    1.000000, 4958.979352,    2.000000, 4335.891005,    1.000000, 6344.470947,    1.000000, 6344.470947
   16.000000, 4819.014989,    9.000000, 4672.342149,   22.000000, 4955.566346,    8.000000, 4341.652344,    1.000000, 6344.470947,    1.000000, 6344.470947
   14.000000, 4821.076599,    3.000000, 4675.632476,    3.000000, 4957.728004,   10.000000, 4326.307854,    1.000000, 6344.470947,    1.000000, 6344.470947
   19.000000, 4820.492720,    2.000000, 4670.532887,    1.000000, 4957.728004,    4.000000, 4325.778361,    1.000000, 6344.470947,    1.000000, 6344.470947
   14.000000, 4821.279195,    8.000000, 4674.970711,   16.000000, 4957.091815,   12.000000, 4328.608088,    1.000000, 6344.470947,    1.000000, 6344.470947
   15.000000, 4822.860473,    6.000000, 4674.301348,    3.000000, 4959.633906,   10.000000, 4328.501631,    1.000000, 6344.470947,    1.000000, 6344.470947
   22.000000, 4821.151756,    5.000000, 4672.214277,   23.000000, 4955.526630,    4.000000, 4328.942195,    1.000000, 6344.470947,    1.000000, 6344.470947
   21.000000, 4820.016184,    6.000000, 4677.284990,    2.000000, 4955.572826,    6.000000, 4329.562732,    1.000000, 6344.470947,    1.000000, 6344.470947
   15.000000, 4819.992737,    4.000000, 4677.118557,   19.000000, 4956.323340,    3.000000, 4327.592121,    1.000000, 6344.470947,    1.000000, 6344.470947
   17.000000, 4822.236254,    6.000000, 4676.996468,   16.000000, 4957.581112,   16.000000, 4328.945295,    1.000000, 6344.470947,    1.000000, 6344.470947
   15.000000, 4823.454256,    6.000000, 4680.431413,    2.000000, 4957.684652,    7.000000, 4331.224985,    1.000000, 6344.470947,    1.000000, 6344.470947
   21.000000, 4821.538916,    5.000000, 4678.707822,    1.000000, 4957.684652,    7.000000, 4332.966425,    1.000000, 6344.470947,    1.000000, 6344.470947
   15.000000, 4822.363273,    4.000000, 4670.233688,    1.000000, 4957.684652,    9.000000, 4304.677429,    1.000000, 6344.470947,    1.000000, 6344.470947
   17.000000, 4820.278230,    8.000000, 4672.092213,   17.000000, 4957.983347,   11.000000, 4305.088321,    1.000000, 6344.470947,    1.000000, 6344.470947
   14.000000, 4822.607865,    6.000000, 4675.900279,    2.000000, 4958.759289,    7.000000, 4306.855175,    1.000000, 6344.470947,    1.000000, 6344.470947
   16.000000, 4821.521147,    7.000000, 4671.461330,    1.000000, 4958.759289,    7.000000, 4309.903076,    1.000000, 6344.470947,    1.000000, 6344.470947
   24.000000, 4819.822392,    7.000000, 4673.760153,    1.000000, 4958.759289,    4.000000, 4300.893223,    1.000000, 6344.470947,    1.000000, 6344.470947
   15.000000, 4820.430297,    5.000000, 4671.393527,    1.000000, 4958.759289,    7.000000, 4303.290079,    1.000000, 6344.470947,    1.000000, 6344.470947
   15.000000, 4822.270098,    7.000000, 4673.248347,   16.000000, 4960.315691,    4.000000, 4307.458809,    1.000000, 6344.470947,    1.000000, 6344.470947
   13.000000, 4823.941321,    3.000000, 4678.220943,   21.000000, 4958.684827,    3.000000, 4310.848346,    1.000000, 6344.470947,    1.000000, 6344.470947
   14.000000, 4825.139080,    9.000000, 4683.679796,    2.000000, 4960.139477,    9.000000, 4310.795101,    1.000000, 6344.470947,    1.000000, 6344.470947
   15.000000, 4828.132906,    7.000000, 4683.989290,    1.000000, 4960.139477,    4.000000, 4314.041467,    1.000000, 6344.470947,    1.000000, 6344.470947
   16.000000, 4829.168179,    6.000000, 4686.502482,    1.000000, 4960.139477,   10.000000, 4309.262719,    1.000000, 6344.470947,    1.000000, 6344.470947
   15.000000, 4830.870224,    4.000000, 4687.326086,    1.000000, 4960.139477,    4.000000, 4311.350788,    1.000000, 6344.470947,    1.000000, 6344.470947
   12.000000, 4831.499069,    3.000000, 4693.986710,   28.000000, 4954.015464,    8.000000, 4314.626511,    1.000000, 6344.470947,    1.000000, 6344.470947
   13.000000, 4835.769323,    9.000000, 4687.034104,    3.000000, 4955.823310,    1.000000, 4317.347236,    1.000000, 6344.470947,    1.000000, 6344.470947
   13.000000, 4836.496479,    4.000000, 4685.482451,    1.000000, 4955.823310,   12.000000, 4317.037663,    1.000000, 6344.470947,    1.000000, 6344.470947
   17.000000, 4835.088188,    6.000000, 4687.200588,    1.000000, 4955.823310,    5.000000, 4319.251829,    1.000000, 6344.470947,    1.000000, 6344.470947
   10.000000, 4836.922089,    7.000000, 4689.451516,    1.000000, 4955.823310,    6.000000, 4320.140545,    1.000000, 6344.470947,    1.000000, 6344.470947
   17.000000, 4836.849419,    1.000000, 4692.684868,    1.000000, 4955.823310,    6.000000, 4322.550209,    1.000000, 6344.470947,    1.000000, 6344.470947
    9.000000, 4839.616894,    8.000000, 4686.677983,   11.000000, 4957.251021,    5.000000, 4326.420295,    1.000000, 6344.470947,    1.000000, 6344.470947
   15.000000, 4839.941174,    5.000000, 4689.129622,    2.000000, 4958.167833,    9.000000, 4303.863512,    1.000000, 6344.470947,    1.000000, 6344.470947
   19.000000, 4840.765292,    6.000000, 4691.885649,   13.000000, 4957.423964,    9.000000, 4306.500274,    1.000000, 6344.470947,    1.000000, 6344.470947
   14.000000, 4843.993506,    7.000000, 4669.531645,    2.000000, 4958.721490,    6.000000, 4311.912046,    1.000000, 6344.470947,    1.000000, 6344.470947
   18.000000, 4841.436170,    6.000000, 4672.914048,   16.000000, 4956.311272,    9.000000, 4314.023577,    1.000000, 6344.470947,    1.000000, 6344.470947
   10.000000, 4843.487611,    5.000000, 4679.097297,    3.000000, 4957.605018,    5.000000, 4316.443012,    1.000000, 6344.470947,    1.000000, 6344.470947
   16.000000, 4844.302832,    5.000000, 4678.495136,   17.000000, 4957.569630,   10.000000, 4309.829059,    1.000000, 6344.470947,    1.000000, 6344.470947
   14.000000, 4846.779154,    3.000000, 4685.882810,    2.000000, 4957.646965,    3.000000, 4311.611441,    1.000000, 6344.470947,    1.000000, 6344.470947
   21.000000, 4845.687929,    7.000000, 4676.201807,   19.000000, 4956.056093,    1.000000, 4314.309889,    1.000000, 6344.470947,    1.000000, 6344.470947
   18.000000, 4845.000626,    5.000000, 4679.340082,   20.000000, 4957.006800,    4.000000, 4317.569135,    1.000000, 6344.470947,    1.000000, 6344.470947
   18.000000, 4844.198855,    6.000000, 4674.342366,    2.000000, 4957.172081,    8.000000, 4311.921389,    1.000000, 6344.470947,    1.000000, 6344.470947
   17.000000, 4841.923141,    4.000000, 4680.309965,   19.000000, 4957.720122,    8.000000, 4316.171774,    1.000000, 6344.470947,    1.000000, 6344.470947
   17.000000, 4842.818627,    8.000000, 4679.902055,   14.000000, 4958.849335,   13.000000, 4313.058972,    1.000000, 6344.470947,    1.000000, 6344.470947
   13.000000, 4843.550492,    4.000000, 4671.528980,   10.000000, 4961.489744,    4.000000, 4313.404075,    1.000000, 6344.470947,    1.000000, 6344.470947
   16.000000, 4844.544972,    7.000000, 4673.582851,    4.000000, 4960.562515,   12.000000, 4316.414291,    1.000000, 6344.470947,    1.000000, 6344.470947
   17.000000, 4844.420481,    4.000000, 4678.058123,    1.000000, 4960.562515,    3.000000, 4319.132262,    1.000000, 6344.470947,    1.000000, 6344.470947
   18.000000, 4846.187928,    5.000000, 4683.696187,   16.000000, 4959.685277,   11.000000, 4308.218708,    1.000000, 6344.470947,    1.000000, 6344.470947
   23.000000, 4844.974768,    7.000000, 4683.519841,   19.000000, 4959.561779,   10.000000, 4309.083357,    1.000000, 6344.470947,    1.000000, 6344.470947
   15.000000, 4844.275013,    6.000000, 4688.711509,   16.000000, 4960.348703,    5.000000, 4311.977630,    1.000000, 6344.470947,    1.000000, 6344.470947
   15.000000, 4846.438325,    5.000000, 4688.778355,   11.000000, 4960.817150,    3.000000, 4315.597071,    1.000000, 6344.470947,    1.000000, 6344.470947
    8.000000, 4850.382082,    3.000000, 4689.681394,    8.000000, 4960.691178,    7.000000, 4310.380249,    1.000000, 6344.470947,    1.000000, 6344.470947
   18.000000, 4848.844171,    6.000000, 4687.703213,   25.000000, 4957.055534,    6.000000, 4311.263244,    1.000000, 6344.470947,    1.000000, 6344.470947
   15.000000, 4849.928735,    4.000000, 4690.635179,    3.000000, 4959.377416,    4.000000, 4313.983778,    1.000000, 6344.470947,    1.000000, 6344.470947
   14.000000, 4847.487191,    5.000000, 4696.575035,    1.000000, 4959.377416,    7.000000, 4311.011727,    1.000000, 6344.470947,    1.000000, 6344.470947
   18.000000, 4846.118102,    3.000000, 4690.568232,    1.000000, 4959.377416,    8.000000, 4315.491470,    1.000000, 6344.470947,    1.000000, 6344.470947
   20.000000, 4844.336612,    9.000000, 4695.319966,   19.000000, 4959.700449,    5.000000, 4314.802318,    1.000000, 6344.470947,    1.000000, 6344.470947
   14.000000, 4846.009545,    7.000000, 4682.929608,    2.000000, 4960.208904,    6.000000, 4315.503399,    1.000000, 6344.470947,    1.000000, 6344.470947
   18.000000, 4846.267757,    3.000000, 4687.815257,    1.000000, 4960.208904,    9.000000, 4309.746692,    1.000000, 6344.470947,    1.000000, 6344.470947
   17.000000, 4846.368156,    5.000000, 4693.311161,    1.000000, 4960.208904,    8.000000, 4315.037361,    1.000000, 6344.470947,    1.000000, 6344.470947
    7.000000, 4848.306516,    4.000000, 4696.844628,    1.000000, 4960.208904,    6.000000, 4313.498940,    1.000000, 6344.470947,    1.000000, 6344.470947
   15.000000, 4849.720183,    7.000000, 4702.960677,    1.000000, 4960.208904,    6.000000, 4315.449441,    1.000000, 6344.470947,    1.000000, 6344.470947
   18.000000, 4848.027608,    5.000000, 4700.971450,   20.000000, 4958.769443,    4.000000, 4315.671027,    1.000000, 6344.470947,    1.000000, 6344.470947
   11.000000, 4849.535491,   10.000000, 4668.854014,    3.000000, 4959.287767,    6.000000, 4321.116026,    1.000000, 6344.470947,    1.000000, 6344.470947
